t_s,i_A,v_bank_V
2.0087500e-03,5.6352,39.100
2.0112500e-03,-0.8624,39.059
2.0137500e-03,6.0096,39.121
2.0162500e-03,-0.3648,39.103
2.0187500e-03,-0.4544,39.075
2.0212500e-03,0.7152,39.091
2.0237500e-03,1.9664,39.100
2.0262500e-03,-6.6720,39.063
2.0287500e-03,-0.7280,39.077
2.0312500e-03,0.5824,39.088
2.0337500e-03,3.3152,39.118
2.0362500e-03,-0.6368,39.066
2.0387500e-03,7.9200,39.125
2.0412500e-03,-2.2128,39.084
2.0437500e-03,-1.0640,39.074
2.0462500e-03,-0.5040,39.103
2.0487500e-03,2.0144,39.107
2.0512500e-03,-3.1584,39.083
2.0537500e-03,-1.9520,39.097
2.0562500e-03,-0.2944,39.102
2.0587500e-03,4.7792,39.121
2.0612500e-03,5.4544,39.087
2.0637500e-03,-0.2080,39.105
2.0662500e-03,-5.0848,39.089
2.0687500e-03,2.9216,39.091
2.0712500e-03,3.8512,39.106
2.0737500e-03,-4.3904,39.093
2.0762500e-03,-1.0448,39.101
2.0787500e-03,-0.1472,39.117
2.0812500e-03,4.6096,39.131
2.0837500e-03,0.0480,39.110
2.0862500e-03,5.1680,39.119
2.0887500e-03,-5.6960,39.089
2.0912500e-03,1.2272,39.095
2.0937500e-03,3.5632,39.119
2.0962500e-03,0.8448,39.124
2.0987500e-03,-7.6064,39.092
2.1012500e-03,6.7376,39.106
2.1037500e-03,-0.4496,39.115
2.1062500e-03,1.2208,39.125
2.1087500e-03,-6.1232,39.085
2.1112500e-03,10.4256,39.119
2.1137500e-03,-6.2224,39.086
2.1162500e-03,2.3728,39.118
2.1187500e-03,1.3504,39.130
2.1212500e-03,3.3536,39.119
2.1237500e-03,-5.0720,39.103
2.1262500e-03,5.2432,39.137
2.1287500e-03,-5.1120,39.119
2.1312500e-03,1.5056,39.120
2.1337500e-03,-3.7888,39.101
2.1362500e-03,6.2656,39.142
2.1387500e-03,-5.5520,39.084
2.1412500e-03,7.9616,39.132
2.1437500e-03,4.0848,39.139
2.1462500e-03,-2.1088,39.101
2.1487500e-03,-3.8928,39.113
2.1512500e-03,4.8112,39.146
2.1537500e-03,-2.3344,39.115
2.1562500e-03,-3.3392,39.118
2.1587500e-03,-3.9904,39.099
2.1612500e-03,5.7504,39.128
2.1637500e-03,2.8016,39.105
2.1662500e-03,5.7664,39.147
2.1687500e-03,-1.7024,39.132
2.1712500e-03,-1.6400,39.114
2.1737500e-03,2.2112,39.133
2.1762500e-03,1.9184,39.141
2.1787500e-03,-4.7136,39.116
2.1812500e-03,-4.3904,39.118
2.1837500e-03,2.4048,39.112
2.1862500e-03,6.1536,39.139
2.1887500e-03,0.7568,39.104
2.1912500e-03,0.4368,39.133
2.1937500e-03,0.6848,39.111
2.1962500e-03,0.3984,39.124
2.1987500e-03,0.6368,39.140
2.2012500e-03,-4.1248,39.137
2.2037500e-03,1.8576,39.119
2.2062500e-03,-2.2864,39.125
2.2087500e-03,2.2624,39.121
2.2112500e-03,0.8000,39.147
2.2137500e-03,6.3120,39.117
2.2162500e-03,-1.6752,39.119
2.2187500e-03,-1.7920,39.119
2.2212500e-03,-0.5616,39.124
2.2237500e-03,3.8336,39.140
2.2262500e-03,-3.0832,39.117
2.2287500e-03,1.0816,39.134
2.2312500e-03,-3.7280,39.143
2.2337500e-03,6.0384,39.155
2.2362500e-03,-0.4464,39.116
2.2387500e-03,5.8720,39.138
2.2412500e-03,-7.2080,39.111
2.2437500e-03,1.6880,39.121
2.2462500e-03,4.2144,39.136
2.2487500e-03,1.9216,39.132
2.2512500e-03,-6.8832,39.116
2.2537500e-03,3.5920,39.144
2.2562500e-03,0.3744,39.135
2.2587500e-03,2.5584,39.149
2.2612500e-03,-5.0432,39.113
2.2637500e-03,5.4352,39.139
2.2662500e-03,-2.0368,39.124
2.2687500e-03,3.8832,39.140
2.2712500e-03,1.7744,39.148
2.2737500e-03,-1.7440,39.132
2.2762500e-03,-1.5392,39.119
2.2787500e-03,4.4448,39.156
2.2812500e-03,-3.6240,39.133
2.2837500e-03,-2.9696,39.156
2.2862500e-03,-1.9808,39.114
2.2887500e-03,6.2336,39.145
2.2912500e-03,-0.8752,39.121
2.2937500e-03,2.6752,39.148
2.2962500e-03,4.0192,39.146
2.2987500e-03,-0.0592,39.132
2.3012500e-03,-1.8496,39.137
2.3037500e-03,-0.1424,39.162
2.3062500e-03,-1.6768,39.138
2.3087500e-03,-0.9264,39.154
2.3112500e-03,-5.2336,39.098
2.3137500e-03,5.4160,39.151
2.3162500e-03,2.5056,39.140
2.3187500e-03,5.6336,39.161
2.3212500e-03,-0.9248,39.143
2.3237500e-03,-1.0096,39.142
2.3262500e-03,-0.7680,39.152
2.3287500e-03,2.5616,39.167
2.3312500e-03,-2.5088,39.135
2.3337500e-03,-3.3280,39.156
2.3362500e-03,-1.3296,39.127
2.3387500e-03,10.4912,39.171
2.3412500e-03,1.2848,39.131
2.3437500e-03,-0.7520,39.155
2.3462500e-03,-3.2816,39.133
2.3487500e-03,3.4656,39.147
2.3512500e-03,0.3552,39.152
2.3537500e-03,-1.6480,39.149
2.3562500e-03,-2.8256,39.143
2.3587500e-03,0.7968,39.149
2.3612500e-03,3.7120,39.156
2.3637500e-03,2.9696,39.148
2.3662500e-03,-0.6496,39.128
2.3687500e-03,0.3840,39.138
2.3712500e-03,-1.0544,39.142
2.3737500e-03,0.7296,39.151
2.3762500e-03,-0.5376,39.142
2.3787500e-03,-0.4256,39.150
2.3812500e-03,1.8736,39.156
2.3837500e-03,-2.8544,39.146
2.3862500e-03,2.6288,39.174
2.3887500e-03,-0.3504,39.131
2.3912500e-03,5.7232,39.148
2.3937500e-03,-4.6480,39.142
2.3962500e-03,0.3280,39.152
2.3987500e-03,2.7472,39.163
2.4012500e-03,3.5072,39.157
2.4037500e-03,-4.8768,39.148
2.4062500e-03,1.5616,39.165
2.4087500e-03,-3.3344,39.163
2.4112500e-03,5.3840,39.173
2.4137500e-03,-5.2208,39.121
2.4162500e-03,5.7616,39.143
2.4187500e-03,-3.2208,39.137
2.4212500e-03,7.1248,39.167
2.4237500e-03,0.6944,39.160
2.4262500e-03,0.8176,39.157
2.4287500e-03,-5.3168,39.148
2.4312500e-03,5.5168,39.168
2.4337500e-03,-4.0192,39.149
2.4362500e-03,1.6960,39.172
2.4387500e-03,-10.0320,39.130
2.4412500e-03,10.7904,39.144
2.4437500e-03,0.6144,39.146
2.4462500e-03,4.7504,39.178
2.4487500e-03,-3.5312,39.157
2.4512500e-03,5.2080,39.161
2.4537500e-03,-2.7920,39.156
2.4562500e-03,1.7936,39.169
2.4587500e-03,-6.4848,39.157
2.4612500e-03,3.3216,39.174
2.4637500e-03,-5.8480,39.124
2.4662500e-03,9.3088,39.163
2.4687500e-03,-1.7488,39.150
2.4712500e-03,4.6944,39.167
2.4737500e-03,-0.5968,39.154
2.4762500e-03,1.3984,39.162
2.4787500e-03,-4.0128,39.150
2.4812500e-03,2.2416,39.169
2.4837500e-03,-1.1120,39.162
2.4862500e-03,-0.8320,39.167
2.4887500e-03,-3.0592,39.145
2.4912500e-03,7.4528,39.172
2.4937500e-03,2.4368,39.144
2.4962500e-03,-0.1744,39.152
2.4987500e-03,-2.8496,39.149
2.5012500e-03,0.0576,39.162
2.5037500e-03,2.8864,39.164
2.5062500e-03,-0.9360,39.170
2.5087500e-03,-1.1328,39.160
2.5112500e-03,-3.6432,39.177
2.5137500e-03,7.1056,39.178
2.5162500e-03,2.4960,39.149
2.5187500e-03,1.5472,39.155
2.5212500e-03,-5.6688,39.158
2.5237500e-03,3.8992,39.165
2.5262500e-03,0.4912,39.175
2.5287500e-03,1.6352,39.164
2.5312500e-03,-5.4736,39.170
2.5337500e-03,5.4112,39.177
2.5362500e-03,-3.9536,39.171
2.5387500e-03,4.9280,39.181
2.5412500e-03,-5.4000,39.144
2.5437500e-03,8.4768,39.153
2.5462500e-03,-4.0896,39.161
2.5487500e-03,3.2832,39.167
2.5512500e-03,-1.8416,39.172
2.5537500e-03,4.5312,39.166
2.5562500e-03,-3.4128,39.167
2.5587500e-03,2.2208,39.176
2.5612500e-03,-6.4304,39.173
2.5637500e-03,5.8032,39.185
2.5662500e-03,-6.2640,39.145
2.5687500e-03,7.4480,39.161
2.5712500e-03,-3.3696,39.156
2.5737500e-03,5.3152,39.176
2.5762500e-03,1.5504,39.182
2.5787500e-03,3.6560,39.172
2.5812500e-03,-6.0080,39.164
2.5837500e-03,1.7440,39.180
2.5862500e-03,-2.7568,39.169
2.5887500e-03,3.5872,39.179
2.5912500e-03,-9.5872,39.140
2.5937500e-03,7.2160,39.166
2.5962500e-03,3.4928,39.170
2.5987500e-03,5.1888,39.188
2.6012500e-03,-2.0336,39.175
2.6037500e-03,0.1184,39.174
2.6062500e-03,-0.2320,39.166
2.6087500e-03,1.7088,39.184
2.6112500e-03,-4.4016,39.174
2.6137500e-03,-0.4624,39.187
2.6162500e-03,-2.8960,39.149
2.6187500e-03,9.5744,39.177
2.6212500e-03,-0.1024,39.165
2.6237500e-03,-0.5888,39.184
2.6262500e-03,0.7328,39.173
2.6287500e-03,1.7152,39.172
2.6312500e-03,-1.8848,39.173
2.6337500e-03,-1.6304,39.187
2.6362500e-03,-0.0336,39.174
2.6387500e-03,1.4768,39.188
2.6412500e-03,-1.1360,39.157
2.6437500e-03,4.1072,39.176
2.6462500e-03,1.6384,39.167
2.6487500e-03,0.1648,39.173
2.6512500e-03,-1.1808,39.176
2.6537500e-03,-1.8496,39.178
2.6562500e-03,1.5472,39.173
2.6587500e-03,1.1728,39.182
2.6612500e-03,-0.0320,39.180
2.6637500e-03,-3.3216,39.177
2.6662500e-03,2.3440,39.185
2.6687500e-03,3.3536,39.166
2.6712500e-03,3.2800,39.169
2.6737500e-03,-4.2688,39.175
2.6762500e-03,-0.4288,39.177
2.6787500e-03,3.3152,39.180
2.6812500e-03,2.4208,39.176
2.6837500e-03,-4.1088,39.180
2.6862500e-03,-0.1568,39.182
2.6887500e-03,-0.6224,39.181
2.6912500e-03,4.4288,39.180
2.6937500e-03,-3.4992,39.159
2.6962500e-03,3.7360,39.172
2.6987500e-03,-0.3376,39.173
2.7012500e-03,3.0960,39.183
2.7037500e-03,0.4688,39.185
2.7062500e-03,0.6224,39.174
2.7087500e-03,-2.1040,39.178
2.7112500e-03,2.6288,39.185
2.7137500e-03,-4.7680,39.179
2.7162500e-03,2.7120,39.188
2.7187500e-03,-6.5616,39.154
2.7212500e-03,9.3360,39.173
2.7237500e-03,-1.8624,39.179
2.7262500e-03,3.4560,39.190
2.7287500e-03,-0.0272,39.179
2.7312500e-03,4.9408,39.188
2.7337500e-03,-4.2368,39.179
2.7362500e-03,-0.0272,39.187
2.7387500e-03,-4.9888,39.184
2.7412500e-03,6.4480,39.190
2.7437500e-03,-9.2704,39.156
2.7462500e-03,6.9744,39.175
2.7487500e-03,0.4432,39.174
2.7512500e-03,7.1360,39.191
2.7537500e-03,-2.1072,39.179
2.7562500e-03,1.9568,39.181
2.7587500e-03,-5.0864,39.176
2.7612500e-03,4.2352,39.193
2.7637500e-03,-3.8208,39.180
2.7662500e-03,2.6096,39.191
2.7687500e-03,-7.9008,39.163
2.7712500e-03,12.1056,39.188
2.7737500e-03,0.4480,39.178
2.7762500e-03,1.8224,39.184
2.7787500e-03,-5.2272,39.178
2.7812500e-03,4.4464,39.185
2.7837500e-03,-1.4912,39.176
2.7862500e-03,0.9392,39.189
2.7887500e-03,-4.5792,39.183
2.7912500e-03,3.4752,39.191
2.7937500e-03,0.8880,39.177
2.7962500e-03,4.2848,39.169
2.7987500e-03,-1.4496,39.172
2.8012500e-03,0.2384,39.181
2.8037500e-03,0.0224,39.185
2.8062500e-03,-0.3456,39.187
2.8087500e-03,-0.5920,39.178
2.8112500e-03,-0.0480,39.192
2.8137500e-03,1.4960,39.189
2.8162500e-03,-1.6240,39.189
2.8187500e-03,1.1408,39.188
2.8212500e-03,0.1872,39.173
2.8237500e-03,5.9904,39.181
2.8262500e-03,-3.6432,39.181
2.8287500e-03,-0.3040,39.184
2.8312500e-03,-0.2624,39.186
2.8337500e-03,5.4528,39.187
2.8362500e-03,-3.5472,39.183
2.8387500e-03,0.6528,39.188
2.8412500e-03,-5.4816,39.189
2.8437500e-03,7.1136,39.192
2.8462500e-03,-4.8304,39.168
2.8487500e-03,6.9040,39.180
2.8512500e-03,-5.8560,39.182
2.8537500e-03,7.4384,39.188
2.8562500e-03,0.0896,39.189
2.8587500e-03,3.3488,39.190
2.8612500e-03,-7.5696,39.184
2.8637500e-03,5.6864,39.192
2.8662500e-03,-5.6240,39.184
2.8687500e-03,5.3120,39.195
2.8712500e-03,-10.9776,39.174
2.8737500e-03,10.8912,39.179
2.8762500e-03,-0.7488,39.184
2.8787500e-03,5.3008,39.191
2.8812500e-03,-3.7136,39.191
2.8837500e-03,5.2960,39.190
2.8862500e-03,-3.3888,39.184
2.8887500e-03,1.2736,39.191
2.8912500e-03,-6.9360,39.188
2.8937500e-03,5.7232,39.192
2.8962500e-03,-7.5392,39.173
2.8987500e-03,8.5664,39.186
2.9012500e-03,-1.2336,39.183
2.9037500e-03,4.2192,39.194
2.9062500e-03,-0.3568,39.188
2.9087500e-03,2.7632,39.190
2.9112500e-03,-4.6736,39.185
2.9137500e-03,0.9760,39.194
2.9162500e-03,-1.4736,39.191
2.9187500e-03,2.9152,39.197
2.9212500e-03,-5.5808,39.175
2.9237500e-03,6.1808,39.190
2.9262500e-03,2.6864,39.179
2.9287500e-03,1.8544,39.193
2.9312500e-03,-2.5376,39.188
2.9337500e-03,-1.5184,39.190
2.9362500e-03,2.3312,39.188
2.9387500e-03,0.8368,39.194
2.9412500e-03,-1.9184,39.188
2.9437500e-03,-2.2528,39.194
2.9462500e-03,4.3872,39.193
2.9487500e-03,4.1120,39.175
2.9512500e-03,1.9648,39.188
2.9537500e-03,-5.0256,39.191
2.9562500e-03,2.2480,39.188
2.9587500e-03,0.2848,39.190
2.9612500e-03,1.9984,39.187
2.9637500e-03,-3.8288,39.194
2.9662500e-03,2.4288,39.195
2.9687500e-03,-1.2272,39.190
2.9712500e-03,2.5920,39.192
2.9737500e-03,-2.2800,39.176
2.9762500e-03,5.7552,39.186
2.9787500e-03,-2.6352,39.189
2.9812500e-03,1.6720,39.190
2.9837500e-03,-1.0944,39.193
2.9862500e-03,3.0704,39.187
2.9887500e-03,-1.9632,39.193
2.9912500e-03,1.9664,39.195
2.9937500e-03,-5.8288,39.190
2.9962500e-03,3.9664,39.195
2.9987500e-03,-3.4352,39.180
3.0012500e-03,7.2496,39.188
3.0037500e-03,-4.0560,39.189
3.0062500e-03,2.9872,39.192
3.0087500e-03,2.6928,39.192
3.0112500e-03,4.0976,39.191
3.0137500e-03,-5.5392,39.187
3.0162500e-03,-0.2288,39.196
3.0187500e-03,-2.0272,39.190
3.0212500e-03,5.3840,39.194
3.0237500e-03,-9.3648,39.173
3.0262500e-03,5.6672,39.183
3.0287500e-03,3.3824,39.188
3.0312500e-03,5.3312,39.195
3.0337500e-03,-1.5616,39.191
3.0362500e-03,1.0384,39.189
3.0387500e-03,-1.7504,39.189
3.0412500e-03,1.8768,39.196
3.0437500e-03,-4.6240,39.194
3.0462500e-03,2.0288,39.196
3.0487500e-03,-6.7888,39.175
3.0512500e-03,10.3328,39.191
3.0537500e-03,0.1408,39.191
3.0562500e-03,1.7600,39.196
3.0587500e-03,-1.4992,39.192
3.0612500e-03,3.5760,39.195
3.0637500e-03,-3.0048,39.187
3.0662500e-03,-0.1200,39.196
3.0687500e-03,-2.7616,39.196
3.0712500e-03,4.2256,39.197
3.0737500e-03,-3.4368,39.176
3.0762500e-03,5.8992,39.192
3.0787500e-03,-0.4544,39.176
3.0812500e-03,3.0736,39.194
3.0837500e-03,-2.1808,39.190
3.0862500e-03,-0.1728,39.194
3.0887500e-03,-1.3648,39.188
3.0912500e-03,2.7504,39.196
3.0937500e-03,-0.6432,39.191
3.0962500e-03,-1.0400,39.196
3.0987500e-03,-0.6160,39.195
3.1012500e-03,5.9056,39.177
3.1037500e-03,2.5536,39.184
3.1062500e-03,-2.8512,39.192
3.1087500e-03,-2.4496,39.192
3.1112500e-03,3.5984,39.196
3.1137500e-03,1.6768,39.191
3.1162500e-03,-2.0128,39.196
3.1187500e-03,-1.5344,39.195
3.1212500e-03,-0.6720,39.192
3.1237500e-03,4.3232,39.197
3.1262500e-03,-0.5728,39.179
3.1287500e-03,2.7680,39.188
3.1312500e-03,-2.3840,39.193
3.1337500e-03,3.7024,39.194
3.1362500e-03,0.1696,39.195
3.1387500e-03,0.9808,39.190
3.1412500e-03,-3.3776,39.190
3.1437500e-03,3.6224,39.196
3.1462500e-03,-4.7872,39.194
3.1487500e-03,3.4192,39.197
3.1512500e-03,-6.6864,39.176
3.1537500e-03,9.3904,39.187
3.1562500e-03,-2.5920,39.190
3.1587500e-03,3.4016,39.195
3.1612500e-03,-1.1840,39.196
3.1637500e-03,6.1392,39.196
3.1662500e-03,-4.4736,39.195
3.1687500e-03,1.0752,39.199
3.1712500e-03,-7.0544,39.195
3.1737500e-03,7.9904,39.198
3.1762500e-03,-9.4288,39.177
3.1787500e-03,7.2544,39.188
3.1812500e-03,-1.4448,39.195
3.1837500e-03,8.7440,39.197
3.1862500e-03,-1.3120,39.196
3.1887500e-03,3.0544,39.196
3.1912500e-03,-6.2960,39.196
3.1937500e-03,4.7312,39.197
3.1962500e-03,-4.5120,39.195
3.1987500e-03,4.1648,39.200
3.2012500e-03,-10.0240,39.178
3.2037500e-03,12.2672,39.194
3.2062500e-03,1.1872,39.191
3.2087500e-03,3.4128,39.199
3.2112500e-03,-4.7888,39.193
3.2137500e-03,3.5568,39.193
3.2162500e-03,-1.5008,39.193
3.2187500e-03,1.0992,39.197
3.2212500e-03,-4.2992,39.196
3.2237500e-03,2.1520,39.198
3.2262500e-03,-0.8016,39.187
3.2287500e-03,7.3680,39.196
3.2312500e-03,-1.1760,39.191
3.2337500e-03,-0.3040,39.195
3.2362500e-03,0.2368,39.196
3.2387500e-03,0.5200,39.198
3.2412500e-03,-0.9792,39.190
3.2437500e-03,-1.0928,39.196
3.2462500e-03,2.4960,39.196
3.2487500e-03,-1.5312,39.198
3.2512500e-03,1.5744,39.197
3.2537500e-03,0.5680,39.185
3.2562500e-03,5.3824,39.188
3.2587500e-03,-3.3984,39.189
3.2612500e-03,0.0704,39.198
3.2637500e-03,-1.8864,39.198
3.2662500e-03,5.5680,39.196
3.2687500e-03,-2.4448,39.198
3.2712500e-03,1.1984,39.197
3.2737500e-03,-6.4656,39.197
3.2762500e-03,8.0688,39.197
3.2787500e-03,-2.8368,39.183
3.2812500e-03,6.4752,39.193
3.2837500e-03,-6.7984,39.194
3.2862500e-03,5.7376,39.197
3.2887500e-03,1.3776,39.196
3.2912500e-03,2.8176,39.193
3.2937500e-03,-6.9776,39.196
3.2962500e-03,4.2608,39.199
3.2987500e-03,-4.0480,39.197
3.3012500e-03,4.7024,39.199
3.3037500e-03,-8.6208,39.182
3.3062500e-03,8.7104,39.191
3.3087500e-03,-0.6528,39.194
3.3112500e-03,5.2608,39.197
3.3137500e-03,-2.0576,39.198
3.3162500e-03,3.1232,39.196
3.3187500e-03,-2.3248,39.196
3.3212500e-03,1.9904,39.200
3.3237500e-03,-6.1888,39.198
3.3262500e-03,3.2880,39.199
3.3287500e-03,-6.8304,39.180
3.3312500e-03,8.1152,39.194
3.3337500e-03,0.1472,39.193
3.3362500e-03,3.3152,39.198
3.3387500e-03,1.1824,39.196
3.3412500e-03,2.8912,39.196
3.3437500e-03,-3.8320,39.196
3.3462500e-03,-1.0752,39.197
3.3487500e-03,-0.3280,39.197
3.3512500e-03,2.2704,39.200
3.3537500e-03,-6.9504,39.182
3.3562500e-03,6.8288,39.194
3.3587500e-03,3.6128,39.192
3.3612500e-03,2.3824,39.196
3.3637500e-03,-1.5424,39.194
3.3662500e-03,-1.0096,39.196
3.3687500e-03,0.4032,39.197
3.3712500e-03,1.5456,39.199
3.3737500e-03,-1.6544,39.194
3.3762500e-03,-2.1632,39.199
3.3787500e-03,1.0160,39.189
3.3812500e-03,8.4416,39.196
3.3837500e-03,0.8608,39.193
3.3862500e-03,-3.2464,39.194
3.3887500e-03,-0.1808,39.196
3.3912500e-03,1.5936,39.198
3.3937500e-03,1.0960,39.197
3.3962500e-03,-2.5008,39.199
3.3987500e-03,0.2336,39.200
3.4012500e-03,-0.3504,39.198
3.4037500e-03,3.7824,39.199
3.4062500e-03,0.4064,39.186
3.4087500e-03,2.1248,39.197
3.4112500e-03,-1.3408,39.197
3.4137500e-03,0.8512,39.196
3.4162500e-03,-0.0960,39.198
3.4187500e-03,0.3696,39.197
3.4212500e-03,-0.2128,39.200
3.4237500e-03,2.3520,39.199
3.4262500e-03,-4.5440,39.199
3.4287500e-03,2.3984,39.196
3.4312500e-03,-0.1568,39.182
3.4337500e-03,5.7088,39.195
3.4362500e-03,-3.7392,39.196
3.4387500e-03,1.3472,39.196
3.4412500e-03,3.5808,39.199
3.4437500e-03,3.0704,39.198
3.4462500e-03,-3.9776,39.198
3.4487500e-03,-0.1488,39.199
3.4512500e-03,-2.7568,39.198
3.4537500e-03,5.6848,39.200
3.4562500e-03,-7.7312,39.183
3.4587500e-03,5.9536,39.193
3.4612500e-03,0.3712,39.198
3.4637500e-03,6.9184,39.199
3.4662500e-03,-0.6528,39.199
3.4687500e-03,1.0160,39.198
3.4712500e-03,-3.1488,39.196
3.4737500e-03,3.5040,39.197
3.4762500e-03,-4.2352,39.199
3.4787500e-03,1.7408,39.200
3.4812500e-03,-8.7632,39.187
3.4837500e-03,10.6592,39.195
3.4862500e-03,1.3344,39.198
3.4887500e-03,3.3712,39.199
3.4912500e-03,-3.0080,39.198
3.4937500e-03,4.8688,39.198
3.4962500e-03,-3.1440,39.198
3.4987500e-03,0.5584,39.200
