t_s,i_A,v_bank_V
1.9987500e-03,-16.6400,11.701
2.0012500e-03,6.1888,11.750
2.0037500e-03,7.2704,11.737
2.0062500e-03,-8.4480,11.717
2.0087500e-03,-1.2768,11.719
2.0112500e-03,7.6048,11.717
2.0137500e-03,-16.6176,11.710
2.0162500e-03,11.6256,11.796
2.0187500e-03,15.3280,11.825
2.0212500e-03,-15.4832,11.753
2.0237500e-03,-7.2528,11.739
2.0262500e-03,19.1888,11.765
2.0287500e-03,-5.1264,11.750
2.0312500e-03,-11.2880,11.706
2.0337500e-03,6.1744,11.737
2.0362500e-03,8.1200,11.748
2.0387500e-03,-17.1616,11.711
2.0412500e-03,19.9008,11.795
2.0437500e-03,-2.9632,11.818
2.0462500e-03,-14.2864,11.731
2.0487500e-03,6.5472,11.774
2.0512500e-03,10.8768,11.771
2.0537500e-03,-13.1184,11.719
2.0562500e-03,-2.0320,11.717
2.0587500e-03,11.4624,11.756
2.0612500e-03,-3.3840,11.740
2.0637500e-03,-9.3744,11.704
2.0662500e-03,21.2704,11.833
2.0687500e-03,-17.2016,11.775
2.0712500e-03,-5.5552,11.757
2.0737500e-03,15.2416,11.796
2.0762500e-03,-2.4160,11.746
2.0787500e-03,-11.6464,11.706
2.0812500e-03,8.8096,11.747
2.0837500e-03,5.3936,11.765
2.0862500e-03,-12.6624,11.717
2.0887500e-03,2.6624,11.732
2.0912500e-03,12.2352,11.827
2.0937500e-03,-20.0576,11.741
2.0962500e-03,8.1760,11.816
2.0987500e-03,14.0576,11.799
2.1012500e-03,-11.1712,11.747
2.1037500e-03,-3.1600,11.744
2.1062500e-03,8.0480,11.766
2.1087500e-03,-1.9520,11.747
2.1112500e-03,-7.3984,11.713
2.1137500e-03,7.1328,11.751
2.1162500e-03,-7.9744,11.767
2.1187500e-03,-5.2720,11.785
2.1212500e-03,21.4528,11.869
2.1237500e-03,-1.5984,11.807
2.1262500e-03,-17.0016,11.721
2.1287500e-03,10.5568,11.781
2.1312500e-03,8.3600,11.786
2.1337500e-03,-11.8768,11.742
2.1362500e-03,-3.3664,11.746
2.1387500e-03,13.2960,11.773
2.1412500e-03,-16.1712,11.738
2.1437500e-03,8.3920,11.843
2.1462500e-03,13.2288,11.852
2.1487500e-03,-13.0624,11.776
2.1512500e-03,-5.0432,11.782
2.1537500e-03,15.8304,11.801
2.1562500e-03,-6.7792,11.784
2.1587500e-03,-10.3632,11.728
2.1612500e-03,10.4704,11.784
2.1637500e-03,4.8912,11.795
2.1662500e-03,-19.4016,11.721
2.1687500e-03,21.0512,11.865
2.1712500e-03,-0.1856,11.862
2.1737500e-03,-16.1664,11.729
2.1762500e-03,6.8400,11.810
2.1787500e-03,7.3200,11.791
2.1812500e-03,-9.4064,11.733
2.1837500e-03,-0.2544,11.763
2.1862500e-03,10.2912,11.788
2.1887500e-03,-6.6640,11.780
2.1912500e-03,-6.5040,11.731
2.1937500e-03,22.5168,11.892
2.1962500e-03,-17.7712,11.811
2.1987500e-03,-8.1904,11.782
2.2012500e-03,16.6352,11.849
2.2037500e-03,0.2336,11.813
2.2062500e-03,-12.2128,11.707
2.2087500e-03,5.4736,11.792
2.2112500e-03,5.8640,11.786
2.2137500e-03,-8.6784,11.740
2.2162500e-03,0.4976,11.753
2.2187500e-03,9.5616,11.880
2.2212500e-03,-20.4880,11.755
2.2237500e-03,12.7632,11.876
2.2262500e-03,12.1872,11.868
2.2287500e-03,-14.0288,11.781
2.2312500e-03,-3.6256,11.765
2.2337500e-03,13.8384,11.832
2.2362500e-03,-4.4688,11.799
2.2387500e-03,-8.1792,11.747
2.2412500e-03,6.1424,11.790
2.2437500e-03,-4.5952,11.791
2.2462500e-03,-5.9568,11.795
2.2487500e-03,18.9328,11.896
2.2512500e-03,-3.8912,11.847
2.2537500e-03,-11.5072,11.744
2.2562500e-03,9.7344,11.828
2.2587500e-03,4.0656,11.845
2.2612500e-03,-13.0208,11.753
2.2637500e-03,3.9056,11.790
2.2662500e-03,9.8416,11.831
2.2687500e-03,-17.9904,11.759
2.2712500e-03,8.6224,11.878
2.2737500e-03,16.5856,11.899
2.2762500e-03,-14.7072,11.809
2.2787500e-03,-5.4624,11.785
2.2812500e-03,11.6480,11.869
2.2837500e-03,-2.1632,11.818
2.2862500e-03,-9.0144,11.750
2.2887500e-03,9.8528,11.822
2.2912500e-03,0.7840,11.834
2.2937500e-03,-17.1920,11.731
2.2962500e-03,25.6224,11.923
2.2987500e-03,-3.9200,11.905
2.3012500e-03,-18.6176,11.766
2.3037500e-03,9.1152,11.859
2.3062500e-03,12.2544,11.896
2.3087500e-03,-13.0832,11.793
2.3112500e-03,-2.2464,11.790
2.3137500e-03,10.7104,11.855
2.3162500e-03,-3.2096,11.805
2.3187500e-03,-6.5792,11.736
2.3212500e-03,19.4688,11.928
2.3237500e-03,-19.6304,11.805
2.3262500e-03,-3.2016,11.811
2.3287500e-03,16.2208,11.902
2.3312500e-03,-4.3168,11.857
2.3337500e-03,-12.2256,11.764
2.3362500e-03,10.3072,11.857
2.3387500e-03,5.8384,11.860
2.3412500e-03,-10.4576,11.782
2.3437500e-03,-1.7280,11.791
2.3462500e-03,13.4320,11.911
2.3487500e-03,-18.7792,11.779
2.3512500e-03,10.3888,11.874
2.3537500e-03,8.3600,11.893
2.3562500e-03,-9.1728,11.818
2.3587500e-03,-2.5488,11.801
2.3612500e-03,10.0272,11.884
2.3637500e-03,-6.8224,11.820
2.3662500e-03,-5.2784,11.775
2.3687500e-03,8.7408,11.859
2.3712500e-03,-6.9520,11.844
2.3737500e-03,-6.5984,11.820
2.3762500e-03,20.0672,11.931
2.3787500e-03,-0.6240,11.894
2.3812500e-03,-15.0080,11.774
2.3837500e-03,7.7968,11.872
2.3862500e-03,4.3904,11.862
2.3887500e-03,-9.3024,11.778
2.3912500e-03,1.8336,11.819
2.3937500e-03,6.4272,11.874
2.3962500e-03,-17.8208,11.775
2.3987500e-03,14.9504,11.903
2.4012500e-03,12.0944,11.942
2.4037500e-03,-16.7040,11.826
2.4062500e-03,-4.7056,11.820
2.4087500e-03,17.0720,11.937
2.4112500e-03,-6.0944,11.870
2.4137500e-03,-9.7712,11.809
2.4162500e-03,7.8480,11.892
2.4187500e-03,5.4432,11.895
2.4212500e-03,-17.0592,11.764
2.4237500e-03,24.1328,11.943
2.4262500e-03,-8.6320,11.896
2.4287500e-03,-11.8448,11.788
2.4312500e-03,7.6416,11.852
2.4337500e-03,8.9456,11.925
2.4362500e-03,-16.3408,11.799
2.4387500e-03,3.3568,11.844
2.4412500e-03,10.8960,11.899
2.4437500e-03,-7.0048,11.853
2.4462500e-03,-8.5792,11.796
2.4487500e-03,24.2896,11.985
2.4512500e-03,-19.9168,11.836
2.4537500e-03,-3.4496,11.826
2.4562500e-03,13.8544,11.930
2.4587500e-03,-1.5648,11.916
2.4612500e-03,-11.0480,11.788
2.4637500e-03,7.8912,11.899
2.4662500e-03,1.8896,11.916
2.4687500e-03,-9.9072,11.804
2.4712500e-03,2.8048,11.858
2.4737500e-03,10.4752,11.941
2.4762500e-03,-20.8944,11.807
2.4787500e-03,13.6544,11.907
2.4812500e-03,11.3248,11.946
2.4837500e-03,-11.5696,11.828
2.4862500e-03,-4.3488,11.835
2.4887500e-03,9.4912,11.940
2.4912500e-03,-2.6080,11.884
2.4937500e-03,-8.2256,11.811
2.4962500e-03,6.5968,11.909
2.4987500e-03,-8.8704,11.886
2.5012500e-03,-1.6272,11.842
2.5037500e-03,20.8736,11.946
2.5062500e-03,-3.8192,11.902
2.5087500e-03,-16.4304,11.795
2.5112500e-03,12.8112,11.922
2.5137500e-03,4.7984,11.937
2.5162500e-03,-12.3856,11.830
2.5187500e-03,-1.6944,11.851
2.5212500e-03,12.5744,11.949
2.5237500e-03,-18.0912,11.820
2.5262500e-03,13.5696,11.921
2.5287500e-03,10.3136,11.966
2.5312500e-03,-14.6720,11.847
2.5337500e-03,-3.4848,11.838
2.5362500e-03,16.4704,11.973
2.5387500e-03,-9.6720,11.894
2.5412500e-03,-8.1296,11.820
2.5437500e-03,10.3008,11.932
2.5462500e-03,3.9888,11.942
2.5487500e-03,-20.3936,11.811
2.5512500e-03,28.2704,11.982
2.5537500e-03,-5.8576,11.920
2.5562500e-03,-16.7760,11.824
2.5587500e-03,8.3360,11.903
2.5612500e-03,10.5472,11.980
2.5637500e-03,-12.9856,11.841
2.5662500e-03,-0.5600,11.868
2.5687500e-03,9.5824,11.977
2.5712500e-03,-6.1552,11.905
2.5737500e-03,-5.0224,11.847
2.5762500e-03,22.8320,12.006
2.5787500e-03,-23.9808,11.830
2.5812500e-03,-2.7392,11.850
2.5837500e-03,20.0160,11.972
2.5862500e-03,-3.5296,11.918
2.5887500e-03,-13.3936,11.830
2.5912500e-03,7.3376,11.941
2.5937500e-03,7.1136,11.957
2.5962500e-03,-11.0832,11.858
2.5987500e-03,0.7456,11.889
2.6012500e-03,6.7008,11.973
2.6037500e-03,-17.3968,11.822
2.6062500e-03,15.6624,11.926
2.6087500e-03,12.3568,11.982
2.6112500e-03,-16.8432,11.870
2.6137500e-03,-0.7072,11.851
2.6162500e-03,12.1056,11.976
2.6187500e-03,-4.9840,11.919
2.6212500e-03,-11.0416,11.858
2.6237500e-03,10.1840,11.965
2.6262500e-03,-8.4640,11.927
2.6287500e-03,-3.2528,11.868
2.6312500e-03,19.9536,11.978
2.6337500e-03,-2.7456,11.935
2.6362500e-03,-14.8576,11.837
2.6387500e-03,11.1200,11.936
2.6412500e-03,3.2272,11.987
2.6437500e-03,-12.0016,11.873
2.6462500e-03,1.9008,11.910
2.6487500e-03,10.6528,11.995
2.6512500e-03,-20.7936,11.879
2.6537500e-03,15.3312,11.934
2.6562500e-03,13.9296,11.996
2.6587500e-03,-16.3104,11.870
2.6612500e-03,-5.9968,11.871
2.6637500e-03,15.2304,12.000
2.6662500e-03,-4.2672,11.925
2.6687500e-03,-9.7344,11.876
2.6712500e-03,8.4384,11.970
2.6737500e-03,1.6720,11.989
2.6762500e-03,-14.7456,11.889
2.6787500e-03,27.0480,12.011
2.6812500e-03,-9.4080,11.907
2.6837500e-03,-18.2368,11.862
2.6862500e-03,12.8240,11.919
2.6887500e-03,10.9232,12.015
2.6912500e-03,-14.5248,11.889
2.6937500e-03,-3.3168,11.877
2.6962500e-03,13.4368,12.011
2.6987500e-03,-5.1152,11.931
2.7012500e-03,-6.6576,11.914
2.7037500e-03,19.5168,12.025
2.7062500e-03,-21.7216,11.852
2.7087500e-03,-0.1824,11.883
2.7112500e-03,17.2608,12.003
2.7137500e-03,-5.6704,11.953
2.7162500e-03,-11.6016,11.877
2.7187500e-03,10.2352,11.980
2.7212500e-03,4.4064,12.000
2.7237500e-03,-12.4432,11.900
2.7262500e-03,1.7888,11.937
2.7287500e-03,9.2608,12.006
2.7312500e-03,-19.5248,11.839
2.7337500e-03,14.7088,11.947
2.7362500e-03,10.9168,12.002
2.7387500e-03,-13.0544,11.889
2.7412500e-03,-1.8144,11.915
2.7437500e-03,9.7984,12.032
2.7462500e-03,-6.5280,11.953
2.7487500e-03,-5.8416,11.954
2.7512500e-03,8.8640,12.009
2.7537500e-03,-11.1696,11.966
2.7562500e-03,-2.5152,11.873
2.7587500e-03,24.0784,12.015
2.7612500e-03,-3.9584,11.947
2.7637500e-03,-15.9520,11.874
2.7662500e-03,8.8352,11.957
2.7687500e-03,6.9744,12.011
2.7712500e-03,-11.5792,11.918
2.7737500e-03,0.7088,11.947
2.7762500e-03,7.1616,12.040
2.7787500e-03,-16.3008,11.926
2.7812500e-03,17.0608,11.959
2.7837500e-03,10.4608,11.999
2.7862500e-03,-19.2400,11.884
2.7887500e-03,-2.1648,11.899
2.7912500e-03,17.2864,12.035
2.7937500e-03,-7.1744,11.948
2.7962500e-03,-11.0160,11.914
2.7987500e-03,10.7696,12.002
2.8012500e-03,4.2672,12.023
2.8037500e-03,-15.6848,11.917
2.8062500e-03,24.1504,12.036
2.8087500e-03,-10.2112,11.931
2.8112500e-03,-13.5248,11.894
2.8137500e-03,10.8512,11.954
2.8162500e-03,7.3824,12.039
2.8187500e-03,-14.5968,11.921
2.8212500e-03,2.1072,11.972
2.8237500e-03,11.1808,12.056
2.8262500e-03,-7.6560,11.982
2.8287500e-03,-6.7904,11.962
2.8312500e-03,23.6832,12.056
2.8337500e-03,-23.4064,11.879
2.8362500e-03,-0.5648,11.893
2.8387500e-03,15.7056,12.031
2.8412500e-03,-1.9712,11.956
2.8437500e-03,-12.5712,11.912
2.8462500e-03,8.9424,12.010
2.8487500e-03,1.7488,12.021
2.8512500e-03,-8.3504,11.966
2.8537500e-03,2.6960,12.000
2.8562500e-03,5.9200,12.031
2.8587500e-03,-20.0400,11.877
2.8612500e-03,19.9712,11.969
2.8637500e-03,10.2496,12.017
2.8662500e-03,-15.1808,11.909
2.8687500e-03,-3.3088,11.940
2.8712500e-03,12.9296,12.056
2.8737500e-03,-5.6192,11.997
2.8762500e-03,-7.1712,11.967
2.8787500e-03,6.6208,12.028
2.8812500e-03,-9.8224,12.025
2.8837500e-03,1.5520,11.908
2.8862500e-03,20.8544,12.048
2.8887500e-03,-7.7056,11.952
2.8912500e-03,-14.1552,11.920
2.8937500e-03,12.9440,12.004
2.8962500e-03,3.5632,12.043
2.8987500e-03,-13.5488,11.982
2.9012500e-03,1.9872,11.986
2.9037500e-03,11.1888,12.060
2.9062500e-03,-18.5888,11.970
2.9087500e-03,16.5456,11.969
2.9112500e-03,7.9088,12.002
2.9137500e-03,-15.1552,11.919
2.9162500e-03,-3.1712,11.935
2.9187500e-03,15.1600,12.066
2.9212500e-03,-9.4384,11.996
2.9237500e-03,-6.3904,11.982
2.9262500e-03,10.4768,12.047
2.9287500e-03,1.6480,12.054
2.9312500e-03,-16.7872,11.979
2.9337500e-03,29.0096,12.052
2.9362500e-03,-10.7872,11.940
2.9387500e-03,-14.3664,11.912
2.9412500e-03,8.7328,11.978
2.9437500e-03,11.4672,12.053
2.9462500e-03,-14.4224,11.967
2.9487500e-03,0.5712,11.995
2.9512500e-03,7.9264,12.071
2.9537500e-03,-3.9488,12.024
2.9562500e-03,-5.2896,11.992
2.9587500e-03,20.8560,12.062
2.9612500e-03,-25.9088,11.888
2.9637500e-03,3.9056,11.929
2.9662500e-03,17.4720,12.048
2.9687500e-03,-4.9168,11.997
2.9712500e-03,-14.1024,11.964
2.9737500e-03,10.7808,12.052
2.9762500e-03,4.3488,12.052
2.9787500e-03,-11.1872,12.007
2.9812500e-03,1.1456,12.011
2.9837500e-03,5.6048,12.073
2.9862500e-03,-15.4176,11.914
2.9887500e-03,18.2720,12.000
2.9912500e-03,6.9280,12.024
2.9937500e-03,-15.4608,11.954
2.9962500e-03,1.7456,11.997
2.9987500e-03,10.5520,12.081
3.0012500e-03,-8.4768,12.017
3.0037500e-03,-7.4080,12.016
3.0062500e-03,11.4672,12.059
3.0087500e-03,-12.5584,12.023
3.0112500e-03,1.2656,11.921
3.0137500e-03,19.0224,12.070
3.0162500e-03,-4.4624,11.975
3.0187500e-03,-14.2176,11.971
3.0212500e-03,12.0928,12.042
3.0237500e-03,-0.0624,12.067
3.0262500e-03,-9.2880,12.018
3.0287500e-03,2.8048,12.030
3.0312500e-03,8.5904,12.084
3.0337500e-03,-21.5760,12.001
3.0362500e-03,22.2160,12.000
3.0387500e-03,8.0512,12.016
3.0412500e-03,-16.7696,11.951
3.0437500e-03,-4.4176,11.978
3.0462500e-03,18.0560,12.077
3.0487500e-03,-8.3408,12.006
3.0512500e-03,-7.9792,12.030
3.0537500e-03,7.8464,12.072
3.0562500e-03,3.1296,12.066
3.0587500e-03,-13.6256,12.023
3.0612500e-03,26.3776,12.061
3.0637500e-03,-14.9920,11.941
3.0662500e-03,-11.8848,11.948
3.0687500e-03,13.1872,12.028
3.0712500e-03,7.7280,12.066
3.0737500e-03,-16.2304,11.999
3.0762500e-03,2.2000,12.040
3.0787500e-03,11.5472,12.089
3.0812500e-03,-6.6240,12.038
3.0837500e-03,-6.3600,12.045
3.0862500e-03,19.1584,12.080
3.0887500e-03,-21.7808,11.923
3.0912500e-03,3.6016,11.968
3.0937500e-03,15.3264,12.088
3.0962500e-03,-7.1744,12.020
3.0987500e-03,-8.7456,12.014
3.1012500e-03,10.1584,12.066
3.1037500e-03,1.3232,12.058
3.1062500e-03,-12.7392,12.052
3.1087500e-03,5.8496,12.050
3.1112500e-03,4.0240,12.071
3.1137500e-03,-16.0608,11.921
3.1162500e-03,16.3008,12.010
3.1187500e-03,10.3488,12.052
3.1212500e-03,-15.1552,11.995
3.1237500e-03,0.7360,12.026
3.1262500e-03,7.5456,12.073
3.1287500e-03,-5.4400,12.050
3.1312500e-03,-6.0000,12.050
3.1337500e-03,9.7200,12.082
3.1362500e-03,-15.7472,12.052
3.1387500e-03,5.1888,11.925
3.1412500e-03,21.3312,12.070
3.1437500e-03,-7.3536,11.991
3.1462500e-03,-15.4784,12.013
3.1487500e-03,14.4816,12.050
3.1512500e-03,2.8576,12.071
3.1537500e-03,-11.9680,12.057
3.1562500e-03,1.5552,12.065
3.1587500e-03,8.8752,12.094
3.1612500e-03,-17.7600,12.049
3.1637500e-03,20.1280,12.010
3.1662500e-03,4.6464,12.017
3.1687500e-03,-17.1936,11.984
3.1712500e-03,0.7680,12.000
3.1737500e-03,16.0704,12.085
3.1762500e-03,-10.4288,12.050
3.1787500e-03,-8.5728,12.051
3.1812500e-03,12.3808,12.089
3.1837500e-03,1.4256,12.084
3.1862500e-03,-14.1968,12.058
3.1887500e-03,23.8128,12.068
3.1912500e-03,-11.4144,11.970
3.1937500e-03,-11.7280,11.996
3.1962500e-03,11.5712,12.049
3.1987500e-03,4.8368,12.090
3.2012500e-03,-11.9040,12.056
3.2037500e-03,2.7168,12.072
3.2062500e-03,9.4480,12.093
3.2087500e-03,-10.1872,12.069
3.2112500e-03,-1.6256,12.078
3.2137500e-03,19.2768,12.080
3.2162500e-03,-23.1536,11.962
3.2187500e-03,1.9920,11.966
3.2212500e-03,17.7552,12.080
3.2237500e-03,-5.5184,12.043
3.2262500e-03,-10.4768,12.047
3.2287500e-03,8.2944,12.088
3.2312500e-03,2.2912,12.080
3.2337500e-03,-9.4128,12.076
3.2362500e-03,3.5520,12.089
3.2387500e-03,0.3456,12.075
3.2412500e-03,-13.8240,11.953
3.2437500e-03,20.3120,12.041
3.2462500e-03,7.2256,12.066
3.2487500e-03,-16.8496,12.018
3.2512500e-03,1.7168,12.059
3.2537500e-03,11.4096,12.069
3.2562500e-03,-7.5072,12.064
3.2587500e-03,-7.1984,12.073
3.2612500e-03,8.4464,12.091
3.2637500e-03,-11.7440,12.063
3.2662500e-03,4.1984,11.970
3.2687500e-03,18.6752,12.070
3.2712500e-03,-9.9408,12.028
3.2737500e-03,-10.6736,12.051
3.2762500e-03,13.9584,12.080
3.2787500e-03,0.5664,12.083
3.2812500e-03,-14.3808,12.064
3.2837500e-03,6.7200,12.071
3.2862500e-03,8.6064,12.106
3.2887500e-03,-19.5600,12.062
3.2912500e-03,17.7328,12.024
3.2937500e-03,7.2080,12.036
3.2962500e-03,-16.8448,12.020
3.2987500e-03,-0.4416,12.060
3.3012500e-03,13.0976,12.079
3.3037500e-03,-7.7344,12.082
3.3062500e-03,-6.1888,12.091
3.3087500e-03,10.5168,12.085
3.3112500e-03,-2.2080,12.088
3.3137500e-03,-11.1424,12.075
3.3162500e-03,26.3840,12.092
3.3187500e-03,-14.7600,11.976
3.3212500e-03,-12.9184,12.000
3.3237500e-03,13.7872,12.060
3.3262500e-03,7.5264,12.085
3.3287500e-03,-14.2736,12.059
3.3312500e-03,1.0752,12.086
3.3337500e-03,9.8768,12.110
3.3362500e-03,-6.5920,12.083
3.3387500e-03,-3.3152,12.089
3.3412500e-03,16.7152,12.091
3.3437500e-03,-24.0864,11.976
3.3462500e-03,7.9616,12.049
3.3487500e-03,15.6592,12.100
3.3512500e-03,-8.0688,12.060
3.3537500e-03,-11.3200,12.072
3.3562500e-03,13.2128,12.098
3.3587500e-03,1.1328,12.086
3.3612500e-03,-11.2128,12.083
3.3637500e-03,2.6432,12.090
3.3662500e-03,3.5840,12.063
3.3687500e-03,-13.5584,11.994
3.3712500e-03,18.7392,12.069
3.3737500e-03,3.2048,12.070
3.3762500e-03,-12.4048,12.055
3.3787500e-03,2.9952,12.076
3.3812500e-03,9.3392,12.097
3.3837500e-03,-10.6368,12.096
3.3862500e-03,-2.6288,12.076
3.3887500e-03,9.9024,12.099
3.3912500e-03,-14.2528,12.070
3.3937500e-03,3.3392,11.992
3.3962500e-03,20.6720,12.090
3.3987500e-03,-8.4784,12.052
3.4012500e-03,-12.2976,12.056
3.4037500e-03,11.9936,12.086
3.4062500e-03,1.3344,12.098
3.4087500e-03,-10.7776,12.097
3.4112500e-03,4.5456,12.102
3.4137500e-03,5.9664,12.099
3.4162500e-03,-18.4064,12.085
3.4187500e-03,22.3632,12.055
3.4212500e-03,4.5376,12.051
3.4237500e-03,-18.3952,12.032
3.4262500e-03,-0.0880,12.068
3.4287500e-03,17.7264,12.086
3.4312500e-03,-10.0240,12.079
3.4337500e-03,-7.7232,12.083
3.4362500e-03,9.9248,12.090
3.4387500e-03,2.2992,12.098
3.4412500e-03,-11.8352,12.085
3.4437500e-03,24.3952,12.098
3.4462500e-03,-17.2064,12.004
3.4487500e-03,-8.5664,12.061
3.4512500e-03,13.5792,12.084
3.4537500e-03,5.4992,12.095
3.4562500e-03,-17.1056,12.076
3.4587500e-03,6.5632,12.092
3.4612500e-03,9.8688,12.107
3.4637500e-03,-8.4512,12.090
3.4662500e-03,-5.8832,12.092
3.4687500e-03,20.2304,12.088
3.4712500e-03,-23.6256,12.005
3.4737500e-03,6.0512,12.060
3.4762500e-03,12.6656,12.099
3.4787500e-03,-5.1328,12.080
3.4812500e-03,-9.3024,12.058
3.4837500e-03,10.6464,12.104
3.4862500e-03,-1.4640,12.097
3.4887500e-03,-9.0960,12.088
3.4912500e-03,5.7200,12.107
3.4937500e-03,0.6848,12.094
3.4962500e-03,-14.5296,12.018
3.4987500e-03,19.9392,12.079
