t_s,i_A,v_bank_V
2.0137500e-03,-6.2640,26.265
2.0162500e-03,1.0304,26.249
2.0187500e-03,9.2864,26.250
2.0212500e-03,-5.4640,26.251
2.0237500e-03,-0.5456,26.260
2.0262500e-03,2.5616,26.251
2.0287500e-03,2.3952,26.258
2.0312500e-03,-8.0240,26.248
2.0337500e-03,12.2208,26.244
2.0362500e-03,-6.7248,26.238
2.0387500e-03,-0.1648,26.245
2.0412500e-03,6.5520,26.254
2.0437500e-03,4.0112,26.242
2.0462500e-03,-10.6784,26.257
2.0487500e-03,6.2016,26.245
2.0512500e-03,4.0672,26.264
2.0537500e-03,-7.2160,26.255
2.0562500e-03,-1.7216,26.258
2.0587500e-03,13.5584,26.258
2.0612500e-03,-6.2352,26.247
2.0637500e-03,0.5728,26.255
2.0662500e-03,6.4096,26.252
2.0687500e-03,-0.9216,26.254
2.0712500e-03,-3.6352,26.275
2.0737500e-03,4.6640,26.252
2.0762500e-03,-1.8080,26.241
2.0787500e-03,-8.1872,26.256
2.0812500e-03,9.0704,26.242
2.0837500e-03,4.7040,26.260
2.0862500e-03,-7.5824,26.254
2.0887500e-03,5.6800,26.233
2.0912500e-03,7.0336,26.255
2.0937500e-03,-5.1584,26.246
2.0962500e-03,-0.9904,26.248
2.0987500e-03,2.6176,26.247
2.1012500e-03,0.1280,26.250
2.1037500e-03,-5.6640,26.255
2.1062500e-03,8.9040,26.249
2.1087500e-03,-4.2720,26.270
2.1112500e-03,1.7808,26.240
2.1137500e-03,5.4688,26.247
2.1162500e-03,-0.9888,26.259
2.1187500e-03,-6.2608,26.247
2.1212500e-03,8.3968,26.240
2.1237500e-03,0.0112,26.240
2.1262500e-03,-2.8736,26.230
2.1287500e-03,1.3152,26.255
2.1312500e-03,6.3264,26.251
2.1337500e-03,-7.8736,26.242
2.1362500e-03,6.5264,26.243
2.1387500e-03,-0.5104,26.246
2.1412500e-03,-3.6656,26.250
2.1437500e-03,2.4752,26.260
2.1462500e-03,7.3392,26.259
2.1487500e-03,-8.3872,26.249
2.1512500e-03,2.0096,26.244
2.1537500e-03,5.7088,26.252
2.1562500e-03,-0.7696,26.251
2.1587500e-03,-7.9456,26.260
2.1612500e-03,14.4432,26.246
2.1637500e-03,-3.0576,26.247
2.1662500e-03,-3.7184,26.239
2.1687500e-03,4.8880,26.255
2.1712500e-03,3.7728,26.259
2.1737500e-03,-6.2448,26.241
2.1762500e-03,3.4304,26.243
2.1787500e-03,1.8288,26.254
2.1812500e-03,-9.6352,26.265
2.1837500e-03,3.8656,26.256
2.1862500e-03,10.5440,26.261
2.1887500e-03,-6.5296,26.258
2.1912500e-03,-0.6800,26.244
2.1937500e-03,10.6544,26.245
2.1962500e-03,-0.6032,26.256
2.1987500e-03,-5.2000,26.253
2.2012500e-03,2.1600,26.257
2.2037500e-03,2.9008,26.262
2.2062500e-03,-9.8672,26.260
2.2087500e-03,7.7360,26.256
2.2112500e-03,1.9424,26.268
2.2137500e-03,-3.0656,26.253
2.2162500e-03,5.2624,26.257
2.2187500e-03,5.7936,26.254
2.2212500e-03,-8.5424,26.258
2.2237500e-03,2.8752,26.254
2.2262500e-03,4.4624,26.257
2.2287500e-03,-2.5952,26.252
2.2312500e-03,-7.7008,26.255
2.2337500e-03,13.0160,26.272
2.2362500e-03,-2.0128,26.248
2.2387500e-03,-1.1312,26.246
2.2412500e-03,3.2432,26.260
2.2437500e-03,-0.4816,26.249
2.2462500e-03,-2.6816,26.239
2.2487500e-03,5.2880,26.259
2.2512500e-03,-2.2640,26.253
2.2537500e-03,-2.0240,26.262
2.2562500e-03,4.3936,26.256
2.2587500e-03,4.9968,26.262
2.2612500e-03,-8.9136,26.253
2.2637500e-03,7.0416,26.257
2.2662500e-03,3.4912,26.252
2.2687500e-03,-4.7968,26.263
2.2712500e-03,0.0320,26.259
2.2737500e-03,5.7024,26.254
2.2762500e-03,-3.1552,26.268
2.2787500e-03,0.3632,26.272
2.2812500e-03,2.6512,26.264
2.2837500e-03,-2.7456,26.268
2.2862500e-03,-3.3344,26.251
2.2887500e-03,13.0160,26.265
2.2912500e-03,-3.4960,26.272
2.2937500e-03,-6.6880,26.243
2.2962500e-03,9.7760,26.282
2.2987500e-03,5.1424,26.260
2.3012500e-03,-7.8576,26.252
2.3037500e-03,1.1536,26.245
2.3062500e-03,4.9888,26.248
2.3087500e-03,-7.3792,26.268
2.3112500e-03,0.0240,26.268
2.3137500e-03,9.3824,26.269
2.3162500e-03,-5.3616,26.262
2.3187500e-03,1.3776,26.249
2.3212500e-03,8.3952,26.263
2.3237500e-03,-3.6032,26.267
2.3262500e-03,-3.4816,26.255
2.3287500e-03,5.3168,26.261
2.3312500e-03,-0.3264,26.252
2.3337500e-03,-10.6416,26.247
2.3362500e-03,9.4672,26.283
2.3387500e-03,6.1168,26.275
2.3412500e-03,-5.9920,26.260
2.3437500e-03,2.9152,26.257
2.3462500e-03,2.4320,26.269
2.3487500e-03,-0.8688,26.273
2.3512500e-03,1.1440,26.197
2.3537500e-03,0.4384,26.255
2.3562500e-03,-4.0928,26.255
2.3587500e-03,0.5536,26.250
2.3612500e-03,1.5616,26.270
2.3637500e-03,-0.9072,26.254
2.3662500e-03,2.6800,26.269
2.3687500e-03,4.9856,26.272
2.3712500e-03,-3.7488,26.255
2.3737500e-03,0.0048,26.272
2.3762500e-03,2.5408,26.254
2.3787500e-03,-1.6160,26.273
2.3812500e-03,-0.7856,26.268
2.3837500e-03,0.4560,26.250
2.3862500e-03,0.7104,26.264
2.3887500e-03,-1.2400,26.244
2.3912500e-03,7.1360,26.279
2.3937500e-03,-3.4624,26.269
2.3962500e-03,-3.8832,26.261
2.3987500e-03,3.9376,26.272
2.4012500e-03,4.1264,26.273
2.4037500e-03,-4.5392,26.252
2.4062500e-03,0.7952,26.264
2.4087500e-03,-0.9312,26.273
2.4112500e-03,4.2048,26.274
2.4137500e-03,-6.3248,26.263
2.4162500e-03,6.6832,26.288
2.4187500e-03,-2.7744,26.264
2.4212500e-03,2.1248,26.255
2.4237500e-03,0.4080,26.246
2.4262500e-03,5.2384,26.281
2.4287500e-03,-7.9296,26.251
2.4312500e-03,4.6160,26.271
2.4337500e-03,-3.7264,26.266
2.4362500e-03,3.4400,26.267
2.4387500e-03,-8.6624,26.249
2.4412500e-03,11.5376,26.299
2.4437500e-03,-3.6512,26.252
2.4462500e-03,1.5216,26.277
2.4487500e-03,-1.3200,26.273
2.4512500e-03,3.7104,26.278
2.4537500e-03,-2.5584,26.258
2.4562500e-03,4.2448,26.269
2.4587500e-03,-7.8144,26.269
2.4612500e-03,5.0032,26.266
2.4637500e-03,0.4832,26.275
2.4662500e-03,0.7536,26.302
2.4687500e-03,-4.4720,26.275
2.4712500e-03,9.3552,26.319
2.4737500e-03,-1.5328,26.292
2.4762500e-03,-2.7264,26.257
2.4787500e-03,3.1008,26.292
2.4812500e-03,1.9440,26.303
2.4837500e-03,-8.4928,26.274
2.4862500e-03,7.5520,26.300
2.4887500e-03,0.4128,26.318
2.4912500e-03,-8.3952,26.270
2.4937500e-03,12.7808,26.337
2.4962500e-03,4.4352,26.351
2.4987500e-03,-9.7040,26.259
2.5012500e-03,1.6144,26.305
2.5037500e-03,10.9296,26.306
2.5062500e-03,-8.8944,26.286
2.5087500e-03,-2.8528,26.296
2.5112500e-03,10.0992,26.349
2.5137500e-03,-0.8064,26.314
2.5162500e-03,-2.6624,26.294
2.5187500e-03,9.3552,26.350
2.5212500e-03,-11.2176,26.277
2.5237500e-03,2.8928,26.303
2.5262500e-03,7.9344,26.338
2.5287500e-03,-1.4688,26.328
2.5312500e-03,-6.5440,26.288
2.5337500e-03,6.7664,26.325
2.5362500e-03,3.7088,26.338
2.5387500e-03,-5.0384,26.296
2.5412500e-03,-0.8464,26.291
2.5437500e-03,0.3360,26.325
2.5462500e-03,1.1776,26.321
2.5487500e-03,8.8368,26.373
2.5512500e-03,-3.9552,26.344
2.5537500e-03,-3.4288,26.302
2.5562500e-03,1.8976,26.305
2.5587500e-03,2.6192,26.301
2.5612500e-03,-1.4688,26.288
2.5637500e-03,-0.3504,26.297
2.5662500e-03,1.1408,26.297
2.5687500e-03,1.6496,26.316
2.5712500e-03,-1.6064,26.305
2.5737500e-03,-0.7904,26.304
2.5762500e-03,0.3456,26.314
2.5787500e-03,1.8080,26.319
2.5812500e-03,-1.5760,26.304
2.5837500e-03,-0.4288,26.307
2.5862500e-03,1.1904,26.324
2.5887500e-03,1.3840,26.317
2.5912500e-03,-0.7872,26.319
2.5937500e-03,-3.1008,26.316
2.5962500e-03,3.7008,26.346
2.5987500e-03,1.4864,26.339
2.6012500e-03,-1.3296,26.316
2.6037500e-03,-2.5616,26.323
2.6062500e-03,3.2096,26.334
2.6087500e-03,0.1504,26.341
2.6112500e-03,-0.5024,26.347
2.6137500e-03,-1.7984,26.330
2.6162500e-03,2.9552,26.333
2.6187500e-03,-0.1376,26.341
2.6212500e-03,-0.3584,26.323
2.6237500e-03,-0.8400,26.351
2.6262500e-03,0.3920,26.333
2.6287500e-03,1.2048,26.332
2.6312500e-03,-0.2848,26.347
2.6337500e-03,-1.3888,26.341
2.6362500e-03,0.3344,26.344
2.6387500e-03,1.1504,26.338
2.6412500e-03,1.1120,26.368
2.6437500e-03,-2.5808,26.327
2.6462500e-03,0.3840,26.350
2.6487500e-03,2.3872,26.332
2.6512500e-03,-0.0192,26.357
2.6537500e-03,-2.0688,26.354
2.6562500e-03,0.1904,26.370
2.6587500e-03,2.0496,26.352
2.6612500e-03,-0.0592,26.361
2.6637500e-03,-1.1568,26.368
2.6662500e-03,-0.2992,26.374
2.6687500e-03,1.8112,26.385
2.6712500e-03,-0.3248,26.379
2.6737500e-03,0.1776,26.377
2.6762500e-03,-2.9344,26.350
2.6787500e-03,3.2800,26.350
2.6812500e-03,0.3232,26.370
2.6837500e-03,-0.3696,26.369
2.6862500e-03,-2.4752,26.378
2.6887500e-03,1.7216,26.371
2.6912500e-03,1.1904,26.396
2.6937500e-03,0.4704,26.395
2.6962500e-03,-3.2384,26.370
2.6987500e-03,2.4512,26.392
2.7012500e-03,1.1568,26.401
2.7037500e-03,-0.4944,26.392
2.7062500e-03,-2.5216,26.387
2.7087500e-03,2.4256,26.409
2.7112500e-03,0.6656,26.405
2.7137500e-03,-0.3632,26.412
2.7162500e-03,-1.8448,26.393
2.7187500e-03,1.1936,26.407
2.7212500e-03,0.8208,26.399
2.7237500e-03,-0.0608,26.413
2.7262500e-03,-1.2464,26.411
2.7287500e-03,0.6000,26.423
2.7312500e-03,1.2064,26.412
2.7337500e-03,0.0704,26.420
2.7362500e-03,-0.8544,26.436
2.7387500e-03,-0.4704,26.423
2.7412500e-03,1.6400,26.438
2.7437500e-03,0.3152,26.431
2.7462500e-03,-0.7920,26.437
2.7487500e-03,-0.9024,26.424
2.7512500e-03,1.8688,26.433
2.7537500e-03,0.1408,26.428
2.7562500e-03,-0.4304,26.430
2.7587500e-03,-1.3904,26.443
2.7612500e-03,2.3136,26.427
2.7637500e-03,0.0656,26.450
2.7662500e-03,-0.3760,26.459
2.7687500e-03,-2.1504,26.447
2.7712500e-03,2.9296,26.438
2.7737500e-03,-0.0224,26.446
2.7762500e-03,0.1488,26.438
2.7787500e-03,-2.1552,26.477
2.7812500e-03,2.2752,26.457
2.7837500e-03,-0.0048,26.452
2.7862500e-03,0.2672,26.455
2.7887500e-03,-1.7344,26.476
2.7912500e-03,1.5584,26.461
2.7937500e-03,0.8000,26.459
2.7962500e-03,-0.0512,26.472
2.7987500e-03,-1.6096,26.463
2.8012500e-03,1.1280,26.488
2.8037500e-03,1.0512,26.497
2.8062500e-03,0.2240,26.477
2.8087500e-03,-1.2848,26.469
2.8112500e-03,0.1584,26.477
2.8137500e-03,1.3072,26.485
2.8162500e-03,0.1904,26.490
2.8187500e-03,-1.2000,26.477
2.8212500e-03,0.0560,26.516
2.8237500e-03,1.6304,26.502
2.8262500e-03,0.1312,26.500
2.8287500e-03,-0.7984,26.484
2.8312500e-03,-1.1184,26.495
2.8337500e-03,2.0352,26.494
2.8362500e-03,-0.1552,26.490
2.8387500e-03,-0.2688,26.489
2.8412500e-03,-1.3584,26.495
2.8437500e-03,2.0528,26.493
2.8462500e-03,0.1632,26.499
2.8487500e-03,-0.0624,26.515
2.8512500e-03,-2.3392,26.494
2.8537500e-03,2.8688,26.521
2.8562500e-03,0.1056,26.504
2.8587500e-03,0.1680,26.500
2.8612500e-03,-2.1632,26.509
2.8637500e-03,2.0848,26.525
2.8662500e-03,0.2944,26.538
2.8687500e-03,0.2064,26.530
2.8712500e-03,-1.7984,26.533
2.8737500e-03,1.4288,26.523
2.8762500e-03,0.6848,26.462
2.8787500e-03,-0.0688,26.523
2.8812500e-03,-1.5776,26.521
2.8837500e-03,1.0256,26.524
2.8862500e-03,0.8640,26.530
2.8887500e-03,0.0080,26.519
2.8912500e-03,-1.2096,26.547
2.8937500e-03,0.1632,26.530
2.8962500e-03,1.3008,26.557
2.8987500e-03,0.4768,26.558
2.9012500e-03,-1.1280,26.537
2.9037500e-03,-0.3568,26.548
2.9062500e-03,1.7712,26.557
2.9087500e-03,-0.0400,26.538
2.9112500e-03,-0.6464,26.517
2.9137500e-03,-1.2160,26.534
2.9162500e-03,2.1680,26.558
2.9187500e-03,0.2976,26.545
2.9212500e-03,-0.7232,26.547
2.9237500e-03,-1.6992,26.555
2.9262500e-03,2.3488,26.546
2.9287500e-03,0.4256,26.550
2.9312500e-03,-0.4016,26.559
2.9337500e-03,-2.3072,26.566
2.9362500e-03,3.0016,26.572
2.9387500e-03,0.0176,26.554
2.9412500e-03,-0.0800,26.562
2.9437500e-03,-1.9200,26.574
2.9462500e-03,2.1488,26.552
2.9487500e-03,0.1888,26.533
2.9512500e-03,-0.0656,26.563
2.9537500e-03,-1.8400,26.568
2.9562500e-03,1.4736,26.576
2.9587500e-03,0.6976,26.573
2.9612500e-03,-0.1424,26.567
2.9637500e-03,-1.3248,26.563
2.9662500e-03,0.5792,26.569
2.9687500e-03,1.0816,26.570
2.9712500e-03,-0.1296,26.581
2.9737500e-03,-1.2272,26.587
2.9762500e-03,0.0640,26.597
2.9787500e-03,1.5392,26.574
2.9812500e-03,0.2448,26.575
2.9837500e-03,-1.2864,26.564
2.9862500e-03,-0.5680,26.581
2.9887500e-03,2.0016,26.600
2.9912500e-03,-0.0416,26.593
2.9937500e-03,-0.8880,26.601
2.9962500e-03,-1.0144,26.605
2.9987500e-03,2.2176,26.599
3.0012500e-03,-0.1088,26.580
3.0037500e-03,-0.5280,26.595
3.0062500e-03,-1.8080,26.598
3.0087500e-03,2.6400,26.599
3.0112500e-03,-0.1472,26.577
3.0137500e-03,-0.0368,26.616
3.0162500e-03,-2.0736,26.590
3.0187500e-03,2.6368,26.597
3.0212500e-03,-0.0208,26.582
3.0237500e-03,-0.0512,26.583
3.0262500e-03,-1.8752,26.600
3.0287500e-03,1.5376,26.584
3.0312500e-03,0.5104,26.606
3.0337500e-03,-0.0128,26.603
3.0362500e-03,-1.9952,26.604
3.0387500e-03,1.2736,26.601
3.0412500e-03,1.0208,26.609
3.0437500e-03,-0.1616,26.606
3.0462500e-03,-1.5664,26.602
3.0487500e-03,0.9200,26.603
3.0512500e-03,1.0320,26.611
3.0537500e-03,0.2112,26.615
3.0562500e-03,-1.2848,26.610
3.0587500e-03,0.1008,26.598
3.0612500e-03,1.5328,26.610
3.0637500e-03,-0.1216,26.607
3.0662500e-03,-0.8768,26.618
3.0687500e-03,-0.5312,26.619
3.0712500e-03,1.8720,26.628
3.0737500e-03,-0.1744,26.626
3.0762500e-03,-0.5968,26.614
3.0787500e-03,-1.0704,26.629
3.0812500e-03,1.9168,26.612
3.0837500e-03,0.2656,26.614
3.0862500e-03,-0.3792,26.612
3.0887500e-03,-1.7536,26.622
3.0912500e-03,2.5760,26.626
3.0937500e-03,0.0608,26.612
3.0962500e-03,-0.2832,26.621
3.0987500e-03,-2.0912,26.622
3.1012500e-03,2.7376,26.634
3.1037500e-03,-0.0128,26.631
3.1062500e-03,0.2560,26.631
3.1087500e-03,-2.0144,26.631
3.1112500e-03,1.8320,26.639
3.1137500e-03,0.4144,26.624
3.1162500e-03,0.0432,26.620
3.1187500e-03,-1.8656,26.645
3.1212500e-03,1.0624,26.623
3.1237500e-03,0.9584,26.630
3.1262500e-03,-0.2352,26.625
3.1287500e-03,-1.0944,26.621
3.1312500e-03,0.4144,26.628
3.1337500e-03,0.8928,26.631
3.1362500e-03,0.3664,26.625
3.1387500e-03,-1.3936,26.623
3.1412500e-03,0.0736,26.631
3.1437500e-03,1.4048,26.635
3.1462500e-03,0.2368,26.625
3.1487500e-03,-0.8048,26.639
3.1512500e-03,-0.8368,26.633
3.1537500e-03,2.0576,26.631
3.1562500e-03,-0.0240,26.645
3.1587500e-03,-0.4400,26.636
3.1612500e-03,-1.4672,26.635
3.1637500e-03,2.2736,26.634
3.1662500e-03,0.1568,26.636
3.1687500e-03,-0.2336,26.621
3.1712500e-03,-2.2016,26.636
3.1737500e-03,2.6608,26.607
3.1762500e-03,-0.0288,26.639
3.1787500e-03,-0.0512,26.635
3.1812500e-03,-2.0512,26.640
3.1837500e-03,2.1504,26.617
3.1862500e-03,-0.0576,26.625
3.1887500e-03,0.1392,26.647
3.1912500e-03,-2.0336,26.641
3.1937500e-03,1.6624,26.648
3.1962500e-03,0.6000,26.640
3.1987500e-03,0.2128,26.640
3.2012500e-03,-1.7568,26.642
3.2037500e-03,0.9632,26.626
3.2062500e-03,0.9008,26.654
3.2087500e-03,0.0896,26.637
3.2112500e-03,-1.6496,26.638
3.2137500e-03,0.5328,26.625
3.2162500e-03,1.1456,26.648
3.2187500e-03,0.2176,26.647
3.2212500e-03,-1.1200,26.634
3.2237500e-03,-0.5456,26.627
3.2262500e-03,1.7168,26.649
3.2287500e-03,-0.0512,26.646
3.2312500e-03,-0.9888,26.641
3.2337500e-03,-0.9536,26.648
3.2362500e-03,2.1104,26.645
3.2387500e-03,0.0144,26.651
3.2412500e-03,-0.5696,26.630
3.2437500e-03,-1.4208,26.648
3.2462500e-03,2.3120,26.642
3.2487500e-03,0.2064,26.655
3.2512500e-03,-0.1920,26.647
3.2537500e-03,-2.3792,26.654
3.2562500e-03,2.7696,26.644
3.2587500e-03,0.0032,26.660
3.2612500e-03,0.0912,26.652
3.2637500e-03,-2.4000,26.644
3.2662500e-03,2.6992,26.658
3.2687500e-03,0.0928,26.644
3.2712500e-03,0.2688,26.654
3.2737500e-03,-2.0528,26.647
3.2762500e-03,1.5136,26.647
3.2787500e-03,0.8544,26.652
3.2812500e-03,-0.2080,26.658
3.2837500e-03,-1.5824,26.645
3.2862500e-03,0.9200,26.628
3.2887500e-03,1.0640,26.655
3.2912500e-03,-0.1904,26.643
3.2937500e-03,-1.4928,26.642
3.2962500e-03,0.4624,26.642
3.2987500e-03,0.9856,26.642
3.3012500e-03,0.2288,26.651
3.3037500e-03,-1.2544,26.658
3.3062500e-03,-0.3536,26.636
3.3087500e-03,1.8512,26.661
3.3112500e-03,0.1664,26.635
3.3137500e-03,-1.1040,26.653
3.3162500e-03,-0.7040,26.652
3.3187500e-03,2.1424,26.649
3.3212500e-03,-0.2464,26.647
3.3237500e-03,-0.3520,26.648
3.3262500e-03,-1.5696,26.670
3.3287500e-03,2.3744,26.661
3.3312500e-03,0.2432,26.650
3.3337500e-03,-0.5696,26.650
3.3362500e-03,-2.1408,26.649
3.3387500e-03,2.7712,26.662
3.3412500e-03,-0.0656,26.651
3.3437500e-03,-0.1328,26.646
3.3462500e-03,-1.8560,26.650
3.3487500e-03,2.1344,26.650
3.3512500e-03,0.1488,26.645
3.3537500e-03,0.0672,26.640
3.3562500e-03,-1.9232,26.652
3.3587500e-03,1.7136,26.653
3.3612500e-03,0.6944,26.645
3.3637500e-03,0.1424,26.660
3.3662500e-03,-1.6048,26.649
3.3687500e-03,1.0208,26.653
3.3712500e-03,1.0496,26.655
3.3737500e-03,-0.1136,26.649
3.3762500e-03,-1.0992,26.643
3.3787500e-03,0.2768,26.663
3.3812500e-03,1.3248,26.638
3.3837500e-03,0.1536,26.643
3.3862500e-03,-1.0448,26.647
3.3887500e-03,-0.3616,26.651
3.3912500e-03,1.7056,26.655
3.3937500e-03,-0.1552,26.652
3.3962500e-03,-0.7744,26.660
3.3987500e-03,-1.1312,26.614
3.4012500e-03,2.0000,26.625
3.4037500e-03,0.0752,26.654
3.4062500e-03,-0.5952,26.652
3.4087500e-03,-1.5536,26.642
3.4112500e-03,2.0992,26.657
3.4137500e-03,0.2752,26.654
3.4162500e-03,-0.0608,26.658
3.4187500e-03,-2.4560,26.636
3.4212500e-03,2.8960,26.657
3.4237500e-03,0.0016,26.659
3.4262500e-03,-0.0752,26.647
3.4287500e-03,-2.0560,26.655
3.4312500e-03,2.2192,26.652
3.4337500e-03,0.3760,26.646
3.4362500e-03,-0.0432,26.626
3.4387500e-03,-1.8480,26.652
3.4412500e-03,1.4640,26.653
3.4437500e-03,0.6816,26.652
3.4462500e-03,-0.3568,26.642
3.4487500e-03,-1.1312,26.659
3.4512500e-03,0.5920,26.632
3.4537500e-03,0.8560,26.656
3.4562500e-03,0.3632,26.660
3.4587500e-03,-1.3216,26.654
3.4612500e-03,0.1904,26.650
3.4637500e-03,1.1760,26.645
3.4662500e-03,0.2960,26.649
3.4687500e-03,-0.9472,26.665
3.4712500e-03,-0.8320,26.636
3.4737500e-03,1.7824,26.618
3.4762500e-03,-0.0528,26.642
3.4787500e-03,-0.6624,26.658
3.4812500e-03,-1.4032,26.652
3.4837500e-03,2.2352,26.657
3.4862500e-03,0.1232,26.639
3.4887500e-03,-0.3584,26.657
3.4912500e-03,-1.9088,26.633
3.4937500e-03,2.6064,26.652
3.4962500e-03,0.1136,26.651
3.4987500e-03,-0.0992,26.652
